Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747666425476,-0.5455636,9.927821,3.3284163,0.062995434,-0.031154104,-0.20799945,4.275,-76.6875,7.89375,309.87448,-74.08288,0.55959386,0.4072157,-0.44399592,-0.5829174,0.54520655,986.0307
1747666425498,-0.5240282,9.513863,2.0147567,-0.021303909,0.091629714,-0.17806709,4.0687504,-76.762505,7.9875,310.1891,-74.144066,0.31189024,0.40853047,-0.44330376,-0.58376396,0.5438789,986.0256
1747666425520,-0.7585248,8.989835,1.5529419,-0.3023017,0.19303326,-0.12614357,4.5,-76.668755,7.70625,310.3814,-74.068275,0.07422475,0.4097359,-0.44085547,-0.5847962,0.54385334,986.0256
1747666425541,-1.0408778,8.382058,2.5172493,-0.49900016,0.1802051,-0.06444623,5.2875004,-76.537506,7.4437504,310.44604,-73.711555,-0.14217703,0.40948704,-0.4370663,-0.5861965,0.54558885,986.0268
1747666425562,-1.0360922,7.836494,2.9216363,-0.46295914,-0.037873615,-0.0033597562,5.6625004,-76.350006,7.4812503,310.4599,-73.16516,-0.29291475,0.40724644,-0.43250203,-0.58875126,0.54814625,986.0268
1747666425583,-0.72502524,7.611569,2.5746772,-0.30841035,-0.12705988,0.052839804,5.7937503,-76.51875,7.0687504,310.53345,-72.52422,-0.31473458,0.40457377,-0.43051857,-0.5908398,0.549438,986.0173
1747666425604,-0.68195444,7.207182,2.115255,-0.14530946,-0.010995566,0.09498947,5.55,-76.4625,6.8812504,310.5462,-72.13801,-0.21422504,0.40244797,-0.42974797,-0.59205,0.55029917,986.0173
1747666425625,-0.3469593,6.855437,1.4189439,-0.024969097,0.15638138,0.1414152,5.5875,-76.762505,6.5437503,310.3073,-72.03009,-0.102034256,0.4018506,-0.42925474,-0.59147274,0.5517394,986.0153
1747666425657,-0.05503492,6.920043,1.2131611,-0.13125958,0.30237806,0.1951713,5.925,-76.443756,6.4875,309.73062,-71.98475,0.02460838,0.40270922,-0.4280074,-0.58902824,0.55468976,986.0058
1747666425679,0.13878371,7.1425757,1.9190438,-0.16791146,0.24068072,0.22327107,5.9812503,-76.8,6.6375003,309.22525,-71.84385,0.14294003,0.40282944,-0.4261104,-0.5868805,0.5583275,986.0058
1747666425700,0.485743,7.503892,1.942972,-0.15202898,0.07574723,0.16890411,5.90625,-76.5,6.8250003,308.75815,-71.67201,0.31056282,0.40208933,-0.4251887,-0.58569,0.5608083,985.9987
1747666425721,0.57906306,8.236095,2.2660031,-0.12454005,0.1197295,0.083383046,5.8500004,-76.40625,7.1250005,308.3856,-71.481186,0.499938,0.40115502,-0.42464158,-0.58511233,0.5624925,985.9987
1747666425742,0.3684947,9.066405,2.9790642,-0.044516772,0.18692462,-0.014966187,5.6625004,-76.575005,7.2187505,308.19333,-71.374214,0.52289104,0.40130547,-0.42330432,-0.58447516,0.5640533,986.0007
1747666425765,0.23449662,10.021141,3.7830527,0.12163845,0.21380267,-0.09987639,5.5125003,-76.78125,7.33125,308.0839,-71.390114,0.34840107,0.403121,-0.42185074,-0.58371776,0.56463176,986.0019
1747666425787,-0.11964113,10.741381,4.5152564,0.29329145,0.27366742,-0.1640172,5.53125,-77.043755,7.5937505,308.1086,-71.58717,0.12474472,0.40591195,-0.42107967,-0.58274764,0.5642096,986.0019
1747666425808,-0.6652047,11.260623,5.316852,0.44112074,0.15760311,-0.18967351,5.775,-77.25,7.3875003,308.20093,-71.92798,-0.1764341,0.41086543,-0.42067212,-0.5811217,0.56260306,986.0107
1747666425830,-0.36370903,11.566905,5.235496,0.5577959,-0.30421066,-0.18234314,6.1875005,-77.26875,8.175,308.43774,-72.38972,-0.42996174,0.41407675,-0.42240992,-0.58038497,0.5596996,986.0107
1747666425852,-0.31106696,12.141182,4.2711883,0.55351985,-0.7354812,-0.18234314,6.4125004,-76.950005,8.793751,308.94568,-72.95281,-0.5289572,0.41529462,-0.4283347,-0.581348,0.5532579,986.019
1747666425874,0.35653058,12.349358,2.5938199,0.42829257,-1.0928371,-0.1188132,6.61875,-76.631256,9.4875,310.18958,-73.80959,-0.40945646,0.4135825,-0.43540397,-0.58367,0.54653656,986.019
1747666425895,1.1676974,12.174682,1.3112668,0.1589012,-0.87109315,-0.097432934,6.7500005,-76.162506,10.293751,311.30707,-74.310585,-0.12241928,0.40907088,-0.44435745,-0.58751595,0.53854656,986.02924
1747666425916,1.5146568,12.179467,1.2155539,-0.16791146,-0.2687805,-0.1432478,6.80625,-75.975006,10.03125,311.91785,-74.40965,0.0014075806,0.40603384,-0.44806007,-0.5901809,0.53485066,986.02924
1747666425938,1.119841,11.911471,2.605784,-0.4757873,0.239459,-0.2678642,7.0687504,-75.9375,10.125,312.2079,-74.16792,-0.124622755,0.40494588,-0.44678116,-0.59225315,0.5344545,986.0251
1747666425960,0.05503492,11.519048,5.1469617,-0.5112175,0.15882485,-0.33261588,7.0687504,-75.9,10.481251,312.42783,-73.59826,-0.5140489,0.40492448,-0.44001403,-0.5956411,0.53631663,986.0251
1747666425981,-0.05742774,10.616954,5.13739,-0.28214318,-0.2516763,-0.25137085,7.36875,-75.675,9.712501,312.82797,-73.01394,-0.8896128,0.4036745,-0.43616512,-0.5992462,0.53638685,986.03046
1747666426002,0.63888365,9.784252,3.629912,-0.14897464,-0.37995788,-0.23793183,7.70625,-75.693756,9.1875,313.51328,-72.58245,-1.1051539,0.40082642,-0.43533564,-0.6036935,0.53420526,986.03046
1747666426023,0.715454,9.052048,2.8091738,-0.1098793,-0.15515965,-0.26847506,7.9500003,-75.506256,8.962501,314.08514,-72.39636,-1.2314632,0.39926568,-0.43524417,-0.6066672,0.5320754,986.04486
1747666426044,0.2440679,8.480164,2.7086751,-0.08727731,0.2535089,-0.28069237,8.512501,-75.58125,8.775001,314.51593,-72.26176,-1.4759697,0.39984557,-0.43369323,-0.6083657,0.53096604,986.04486
1747666426066,-0.7609176,7.9561353,3.0005996,-0.04085158,0.37873617,-0.21532984,9.0,-75.8625,9.056251,314.80106,-72.09433,-2.0737083,0.40318456,-0.42975017,-0.60883385,0.5311106,986.03876
1747666426088,-1.0480564,7.4584284,2.7589245,-0.046349365,0.15882485,-0.07849612,9.356251,-75.75,9.543751,314.8627,-72.01453,-2.3966703,0.40561476,-0.42705625,-0.60872674,0.5315555,986.03827
1747666426109,-1.0289137,6.695118,2.009971,-0.09033163,-0.1631009,0.107817635,9.356251,-75.80625,9.4125,314.88498,-71.94021,-2.479046,0.40568078,-0.4261549,-0.60903317,0.5318775,986.03827
1747666426131,-0.57188463,6.1974106,1.4213367,-0.18257222,-0.3017672,0.2159407,9.243751,-75.95625,9.806251,314.84998,-71.848785,-2.3149946,0.40335724,-0.42705995,-0.6096346,0.5322297,986.0319
1747666426153,0.062213387,5.704489,1.0863415,-0.25954118,-0.30237806,0.23487751,9.075001,-75.76875,10.368751,314.703,-71.63317,-1.8835491,0.39856592,-0.42873964,-0.61073935,0.5332213,986.0319
1747666426174,0.35413775,5.651847,1.416551,-0.25648686,-0.073303774,0.17867795,8.55,-75.731255,10.44375,314.5317,-71.38633,-1.5265898,0.39495495,-0.429333,-0.6115218,0.5345324,986.0175
1747666426195,0.4426722,6.1447687,1.9286151,-0.13675736,0.16615522,0.10476331,8.418751,-76.162506,10.14375,314.1535,-71.05505,-1.2466836,0.39297608,-0.42844674,-0.6114361,0.53679514,986.0175
1747666426216,0.56470615,6.9559355,2.0889342,-0.051236283,0.26633704,0.10109812,8.26875,-76.162506,10.05,313.83325,-70.96337,-1.2087684,0.39337507,-0.42717093,-0.6103681,0.5387317,986.01215
1747666426237,0.62452674,7.704889,2.199004,-0.07383828,0.17348559,0.12186752,8.212501,-76.443756,10.275001,313.48837,-70.921326,-1.1603935,0.3940074,-0.4261521,-0.609009,0.54061127,986.01215
1747666426259,0.78723866,8.487342,2.3952155,-0.1220966,-0.042760536,0.0980438,8.4375,-76.443756,10.14375,313.19955,-70.84389,-1.0496982,0.39341286,-0.42561364,-0.6081087,0.5424788,986.01337
1747666426280,0.6029913,9.552148,2.7182465,-0.1465312,-0.10690133,0.041844238,8.306251,-76.4625,10.78125,313.07782,-70.72251,-0.89988214,0.39176562,-0.4258032,-0.60849893,0.5430842,986.01337
1747666426302,0.12203395,10.47817,3.4767714,-0.054290608,0.08918626,0.03940078,8.26875,-76.59375,10.81875,313.03314,-70.56379,-0.7832849,0.3904859,-0.42557976,-0.60891867,0.5437101,986.0163
1747666426323,-0.11006984,11.265409,4.508078,0.061773703,0.37323838,0.06017018,8.0625,-76.51875,11.137501,312.86737,-70.53341,-0.7824501,0.3914328,-0.42466906,-0.6078877,0.5448936,986.0163
1747666426345,-0.57188463,12.064611,5.733203,0.22609633,0.3604102,0.092546016,7.7812505,-76.537506,11.418751,312.34036,-70.68336,-0.8953833,0.3946759,-0.4230852,-0.6050249,0.54696864,986.0251
1747666426367,-0.19381863,12.600604,5.8624153,0.41790786,0.055588696,0.16279547,7.9125004,-76.51875,11.418751,311.99377,-70.97646,-0.870825,0.3971355,-0.42363134,-0.6023508,0.5477166,986.03094
1747666426388,0.4426722,12.748959,4.089334,0.39774933,-0.24068072,0.17562363,7.9125004,-76.668755,11.775001,311.763,-71.43127,-0.65804183,0.3982937,-0.42799598,-0.59951353,0.5465941,986.03094
1747666426408,0.13878371,12.457035,3.0412776,0.13019055,-0.14966187,0.16462806,7.8750005,-76.93125,11.962501,311.6405,-71.83193,-0.3636019,0.39782283,-0.4316814,-0.5981574,0.5455235,986.04266
1747666426429,-0.7178468,12.000006,3.6753755,-0.19906557,0.16982041,0.14019346,7.6875005,-77.08125,12.262501,311.4681,-71.93794,-0.14283094,0.3969983,-0.43259326,-0.5974419,0.5461855,986.04266
1747666426452,-1.5744773,11.925828,5.285745,-0.31451902,0.37262753,0.22632541,7.4625,-77.3625,12.712501,311.02393,-71.63536,-0.05979207,0.39664724,-0.42939207,-0.5964557,0.55003095,986.04193
1747666426473,-1.4763715,11.131411,5.7762737,-0.27908885,0.19364414,0.3582722,7.18125,-77.418755,12.69375,310.46948,-71.2532,0.040757976,0.39568755,-0.42655855,-0.59536076,0.5540981,986.04193
1747666426493,-0.60059845,10.169497,5.1086764,-0.2314414,0.025045456,0.3912589,6.99375,-77.53125,12.618751,309.8515,-70.89286,0.32523367,0.39346835,-0.42530385,-0.5942087,0.5578667,986.0505
1747666426516,0.36610186,9.293723,4.058227,-0.23693918,-0.08002329,0.2849684,6.2250004,-77.9625,13.031251,309.06384,-70.429985,0.9057956,0.39053613,-0.42515385,-0.5934071,0.56088656,986.0505
1747666426536,0.5838487,8.60459,3.0580273,-0.25526512,0.07024945,-0.021074835,5.9437504,-78.05625,12.975,308.85187,-70.13837,1.1209224,0.38730422,-0.42469972,-0.59373474,0.56312054,986.05194
1747666426558,-0.7609176,8.520842,3.505485,-0.21250458,0.48502663,-0.22632541,5.4375,-78.39375,12.993751,308.864,-69.86244,0.94434196,0.3879638,-0.42067948,-0.5946392,0.5647274,986.05194
1747666426578,-1.6079768,8.30788,3.694518,-0.09888373,0.4893027,-0.25320345,5.1000004,-78.46875,12.731251,308.97244,-69.61827,0.31805938,0.3911657,-0.41577926,-0.5948656,0.5659081,986.04535
1747666426599,-1.6677973,8.209774,3.0412776,-0.061620984,0.19730933,-0.1744019,5.2312503,-78.3375,12.431251,309.13605,-69.52541,-0.14564367,0.39408803,-0.4120713,-0.59515303,0.5662903,986.04535
1747666426621,-1.3782659,7.874779,2.3449662,-0.08116866,-0.013439025,-0.066889696,5.025,-78.375,12.50625,309.337,-69.45261,-0.40645698,0.39531934,-0.4100141,-0.59609514,0.5659343,986.0336
1747666426642,-0.93320084,7.3866434,1.8735801,-0.074449144,-0.020158539,0.025961753,5.1375003,-78.131256,12.562501,309.4756,-69.37502,-0.4916905,0.3950437,-0.40953448,-0.5967538,0.5657799,986.0336
1747666426663,-0.124426775,6.9224358,1.3208381,-0.06223185,0.15821397,0.055283263,5.1375003,-77.9625,12.675,309.475,-69.317604,-0.48424757,0.3949437,-0.40904173,-0.596553,0.56641746,986.0253
1747666426684,0.148355,6.8410797,1.564906,-0.06101012,0.4251619,0.03573559,4.93125,-77.8125,12.7875,309.19,-69.26098,-0.5357055,0.39605346,-0.40760222,-0.59544337,0.5678461,986.02264
1747666426705,-0.02632105,7.0803623,2.3234308,0.030619597,0.53511757,0.041233372,4.89375,-78.01875,12.993751,308.8487,-69.24498,-0.693427,0.39854065,-0.40505454,-0.59348744,0.56997263,986.02264
1747666426726,-0.18424734,7.4584284,2.5555346,0.12835796,0.4178315,0.07177661,5.0437503,-77.925,13.06875,308.36484,-69.36252,-0.87790585,0.40241584,-0.4024678,-0.5902895,0.57239795,986.0192
1747666426746,-0.68195444,7.798209,2.3712873,0.09537126,0.17653993,0.109650224,5.08125,-77.83125,12.7875,308.0483,-69.51099,-0.9251937,0.40469494,-0.40171102,-0.58806837,0.57360774,986.0192
1747666426767,-0.485743,8.300702,2.3856442,-0.0011453715,-0.02932151,0.21166465,5.25,-78.318756,13.05,307.80603,-69.59014,-0.8025032,0.40493026,-0.4022293,-0.586778,0.57439935,986.0173
1747666426790,0.634098,8.480164,2.8881369,-0.042684175,-0.07147118,0.21410811,4.9125004,-78.1875,12.750001,307.48853,-69.585304,-0.52593106,0.40331602,-0.40361494,-0.5854771,0.57588863,986.0173
1747666426810,0.6891329,9.123833,3.2231321,-0.009697478,-0.109344795,0.043065965,4.5750003,-78.450005,12.656251,307.23727,-69.55627,-0.26229456,0.4018901,-0.40474495,-0.5850422,0.57653403,986.0175
1747666426831,0.16749759,10.21496,3.9816568,0.03978257,0.048258316,-0.028405212,4.55625,-78.5625,12.618751,307.20605,-69.55489,-0.15723671,0.40145928,-0.40525627,-0.58510923,0.576407,986.0175
1747666426853,0.12203395,11.026127,5.3790655,0.16134466,0.12950334,-0.018631376,4.51875,-78.09375,12.3,307.20264,-69.602165,-0.20065024,0.4026815,-0.40500528,-0.5844903,0.57635874,986.02216
1747666426873,0.14596218,11.432906,6.4008007,0.35193446,0.012217295,-0.040622506,4.8187504,-78.318756,12.4875,307.13486,-69.80336,-0.2863175,0.40444255,-0.40548527,-0.58342296,0.57586944,986.02216
1747666426893,0.28953153,11.949757,6.2404814,0.566348,-0.47403106,-0.12492185,5.11875,-78.262505,12.281251,307.31027,-70.29981,-0.3101803,0.4059856,-0.40822282,-0.58285576,0.57341874,986.0297
1747666426914,0.80877405,12.454642,3.940979,0.60361075,-1.0036508,-0.15424335,5.2125,-78.20625,12.0375,307.72903,-70.74753,-0.23854071,0.40578294,-0.41454408,-0.5839809,0.56785536,986.0297
1747666426936,0.9212367,12.303894,2.1942184,0.3165043,-0.6511819,-0.13041963,5.2312503,-78.225006,12.450001,308.92896,-71.647316,0.07405621,0.40343636,-0.42403746,-0.58670646,0.55964893,986.0444
1747666426956,1.2394822,11.832508,2.8019953,0.0012980876,-0.077579826,-0.19456044,5.0437503,-78.3,12.562501,309.39044,-71.90447,0.10211968,0.4027424,-0.42719993,-0.5880285,0.5563463,986.0444
1747666426977,0.6652047,11.839686,4.3812585,-0.20517421,0.13561198,-0.341168,4.9125004,-78.20625,12.975,309.69885,-71.85024,-0.13636518,0.4036748,-0.42529222,-0.5897785,0.55527884,986.0429
1747666426997,-0.37088752,11.411371,5.2498527,-0.18745913,-0.11728604,-0.3112356,5.34375,-78.1875,12.825001,310.12064,-71.59922,-0.52677447,0.40400088,-0.4224637,-0.59234774,0.5544654,986.0429
1747666427017,-0.30388847,10.588241,4.5966125,-0.098272875,-0.36407542,-0.23182319,5.26875,-78.037506,12.806251,310.82462,-71.32019,-0.8371913,0.4028287,-0.42159122,-0.5955109,0.5525908,986.04974
1747666427037,0.552742,9.990034,3.101098,-0.10193806,-0.3506364,-0.2073886,5.8125,-77.71875,12.431251,311.39532,-71.19593,-0.9281269,0.4009157,-0.42223534,-0.5985666,0.55018353,986.04974
1747666427058,0.86141616,9.458828,2.4861426,-0.19173518,0.0971275,-0.24098615,5.86875,-77.55,12.225,311.831,-71.05051,-1.0615147,0.39978588,-0.42194837,-0.60095316,0.548622,986.0495
1747666427079,-0.13399807,8.891729,3.4504502,-0.18929173,0.5271763,-0.22571453,5.775,-77.30625,12.356251,312.00284,-70.82961,-1.4019104,0.40179488,-0.4175548,-0.6019655,0.54940546,986.0495
1747666427101,-0.85184485,8.049456,3.8811584,-0.09277509,0.35124725,-0.12614357,5.8500004,-77.231255,12.281251,311.97452,-70.606995,-1.8344868,0.4046369,-0.41308275,-0.6016837,0.5510067,986.04364
1747666427122,-0.7680961,7.4129643,2.9958138,-0.04329504,-0.0537561,-0.013744458,5.5687504,-77.25,12.562501,311.96027,-70.46676,-2.1069903,0.40585893,-0.41091505,-0.6017434,0.55166316,986.04364
1747666427144,-0.62452674,6.7238317,1.4739788,-0.12515092,-0.27427828,0.10293072,5.71875,-77.2125,12.39375,312.02853,-70.400085,-2.1055987,0.40416336,-0.41163695,-0.6026944,0.5513316,986.0456
1747666427165,-0.3469593,6.204589,1.0695918,-0.3041343,-0.17287473,0.18356487,5.8500004,-77.231255,12.337501,312.00323,-70.12551,-1.7189595,0.40048963,-0.41257036,-0.6038913,0.5520045,986.0324
1747666427186,0.14117654,5.9270215,1.4883357,-0.32246023,-0.04459313,0.19089524,5.90625,-77.568756,11.83125,311.78763,-69.81167,-1.4619522,0.3974374,-0.41219676,-0.60451037,0.5538091,986.0324
1747666427207,0.5910272,6.1232333,2.3353949,-0.17157665,0.14599667,0.13775001,5.7375,-77.662506,11.90625,311.4899,-69.53029,-1.2765017,0.39547268,-0.4111655,-0.6044743,0.5560172,986.0251
1747666427228,0.7920243,6.3888364,2.7038896,0.067271486,0.19547673,0.044287696,5.68125,-77.943756,11.6625,311.18365,-69.42104,-1.1957276,0.39551505,-0.41006285,-0.60325444,0.5581222,986.0251
1747666427250,0.59342,6.9583282,2.57707,0.19860741,0.16432263,-0.035124727,5.45625,-77.9625,11.512501,310.9892,-69.52221,-1.215826,0.39714095,-0.40993667,-0.60191494,0.5585064,986.0207
1747666427270,0.4211368,7.7742805,2.2061825,0.23831362,0.08307761,-0.050396346,5.3625,-77.83125,11.56875,310.93646,-69.75485,-1.29889,0.39923486,-0.4104822,-0.6007033,0.55791706,986.0207
1747666427292,0.009571291,8.796016,2.3425734,0.155236,0.042760536,0.003970621,5.1375003,-77.756256,11.56875,310.94324,-70.02303,-1.3639088,0.40129578,-0.41161078,-0.59944427,0.55696034,986.0163
1747666427314,-0.15074782,9.585648,3.1106694,0.16378812,0.073303774,0.12797616,4.8562503,-77.64375,12.187501,310.83554,-70.31675,-1.3331373,0.40220588,-0.41252548,-0.5983404,0.55681413,986.0163
1747666427336,0.11246266,10.030712,3.5581272,0.19921827,0.18325943,0.19211698,4.9125004,-77.55,12.13125,310.43567,-70.58832,-1.1582652,0.40346226,-0.4139025,-0.59573674,0.55767435,986.01117
1747666427357,0.13160525,10.4351,4.302295,0.22059855,0.26267186,0.13775001,4.8375,-77.49375,12.1125,310.01837,-70.82146,-1.0371937,0.40505338,-0.414606,-0.59309715,0.55881065,986.01117
1747666427379,-0.1794617,10.9375925,4.7976093,0.2370919,0.2614501,0.08888082,4.55625,-77.756256,12.20625,309.64764,-71.058334,-0.9957983,0.40718782,-0.41485393,-0.59052545,0.55979824,986.0192
1747666427400,-0.15553348,11.997613,5.0009995,0.23098324,0.05497783,0.12797616,4.3500004,-77.83125,12.225,309.35162,-71.29464,-0.985911,0.40967166,-0.41533205,-0.58777505,0.5605256,986.0192
1747666427421,0.29192436,12.335001,3.4480574,0.06971494,-0.30054548,0.21838416,4.3125,-78.037506,12.4875,309.1464,-71.51798,-0.8159467,0.40930206,-0.4176532,-0.58661675,0.5602842,986.03046
1747666427442,0.53359944,12.050255,2.7062824,-0.2937496,-0.2131918,0.24465135,4.3875003,-78.15,12.712501,308.9433,-71.5601,-0.35762134,0.40570942,-0.42049026,-0.58658844,0.5608046,986.03046
1747666427462,0.1794617,11.636296,3.6251264,-0.57658,0.15821397,0.22327107,4.33125,-77.90625,12.6,308.6711,-71.20942,-0.015024649,0.40203294,-0.41972542,-0.5871948,0.5633848,986.03534
1747666427486,-0.05503492,11.313266,5.424529,-0.63949907,0.3420843,0.085215636,4.4437504,-77.925,12.618751,308.12198,-70.39167,0.1775537,0.39922363,-0.4157314,-0.5876624,0.56783867,986.03534
1747666427506,-0.49292147,10.849058,6.829116,-0.48311767,0.20097451,-0.07116575,4.36875,-77.64375,12.468751,307.81223,-69.501625,0.063492335,0.39684442,-0.40917587,-0.5891714,0.57268375,986.0336
1747666427528,-0.6580262,10.191031,6.695118,-0.12698352,0.011606431,-0.1933387,4.2375,-77.83125,12.0,307.925,-69.035385,-0.13487528,0.39572832,-0.4055944,-0.5911015,0.57401323,986.04755
1747666427549,-0.46181476,9.38465,4.7976093,0.19982915,-0.11606431,-0.26908594,4.3125,-78.0,11.45625,308.27072,-68.93195,-0.38216007,0.3962879,-0.40430707,-0.5931589,0.5724108,986.04755
1747666427570,-0.28235307,8.889337,2.9168508,0.1918879,-0.02932151,-0.31917685,4.18125,-78.225006,11.34375,308.75543,-69.107346,-0.649275,0.39792556,-0.40486696,-0.59440726,0.56957704,986.0534
1747666427591,-1.0145568,8.499306,2.0841484,-0.03413207,0.21074834,-0.3338376,4.2375,-78.24375,11.26875,309.36743,-69.314156,-1.1152818,0.40031612,-0.40417826,-0.59548324,0.5672624,986.0534
1747666427613,-2.498107,8.5112705,2.8522446,-0.3194059,0.34391686,-0.20189081,4.5750003,-78.1125,11.85,309.71835,-69.18422,-1.6103749,0.40316853,-0.3996014,-0.59692824,0.56696606,986.0451
1747666427633,-2.6536403,8.338987,3.6514473,-0.42142034,0.10079269,0.14630212,5.0062504,-78.05625,12.093751,309.82364,-68.79653,-1.978667,0.4033663,-0.39529535,-0.5979151,0.5688011,986.0451
1747666427654,-1.5960127,7.647461,3.4863427,-0.4256964,-0.19058982,0.37598726,5.11875,-78.0,12.056251,309.6044,-68.33407,-1.912893,0.40042675,-0.39334917,-0.5984876,0.5716182,986.0434
1747666427676,-0.53599226,6.8243303,2.914458,-0.36766425,-0.32009315,0.41325003,5.2312503,-78.15,11.56875,308.98126,-67.671455,-1.1734246,0.39392674,-0.39382675,-0.59907866,0.5751756,986.0434
1747666427697,-0.069391854,6.5347986,2.4239295,-0.2522108,-0.18997894,0.35399613,5.3625,-78.05625,10.78125,308.55878,-67.31676,-0.6144098,0.3889244,-0.39494705,-0.599271,0.57760626,986.0385
1747666427719,0.086141616,6.6257257,2.024328,-0.14042254,0.14172062,0.28313583,4.8187504,-78.168755,10.5,308.1205,-67.09408,-0.19399129,0.38549143,-0.39558545,-0.59824806,0.5805238,986.0385
1747666427741,0.33020952,6.903293,2.5148566,-0.03718639,0.39095345,0.21716243,4.65,-78.168755,9.8625,307.46378,-66.962944,0.044901755,0.3855226,-0.39460033,-0.59613776,0.58333755,986.0275
1747666427763,0.4546363,7.1712894,2.928815,0.048334677,0.3176497,0.14202607,4.2375,-78.15,9.75,306.93164,-66.962616,0.089428864,0.38739535,-0.39287606,-0.59290075,0.5865509,986.0275
1747666427785,0.25842485,7.989635,2.6464617,0.003130682,-0.015882485,0.06811142,3.8812501,-78.506256,9.1875,306.49716,-67.04045,0.15762655,0.38832518,-0.39264107,-0.59114045,0.5878686,986.02386
