Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747655929897,2.5196424,4.9674997,12.1148615,-0.037797257,-0.27672175,0.07910699,-38.850002,-44.1375,-25.593752,318.981,-27.854488,5.6542134,0.14666538,-0.19594552,-0.65233094,0.71732765,984.4421
1747655929919,2.6871397,4.486542,11.619547,-0.013362667,-0.40011644,-0.038789913,-39.318752,-43.65,-25.0125,318.8579,-27.725235,6.253592,0.14394376,-0.19829132,-0.65267295,0.7169232,984.4682
1747655929941,2.9096723,4.0773697,11.58844,0.036728244,-0.19547673,-0.10415245,-39.35625,-43.4625,-24.712502,318.93768,-27.666193,6.7634363,0.14052065,-0.20125064,-0.6538617,0.71569335,984.4682
1747655929963,2.9192436,4.412365,10.810773,0.07887791,-0.033597562,-0.17318016,-39.768753,-43.725002,-24.2625,319.05045,-27.688883,6.8840218,0.13975872,-0.20228049,-0.6547617,0.71472883,984.477
1747655929985,1.9908284,4.759324,8.846265,0.076434456,-0.19303326,-0.332005,-40.3125,-43.631252,-24.150002,319.28146,-27.807888,6.852691,0.1403447,-0.2033605,-0.65661234,0.71260655,984.47943
1747655930007,1.7778672,4.3764725,8.903693,-0.0561232,-0.25900668,-0.36376998,-40.256252,-43.893753,-24.0,319.66718,-27.921402,6.914755,0.1392999,-0.20515469,-0.65987223,0.70927835,984.47943
1747655930028,1.1676974,3.9433718,9.353543,0.06971494,-0.24678937,-0.38881543,-40.612503,-44.1375,-23.90625,320.11465,-27.917282,7.011461,0.1380292,-0.20625031,-0.6628667,0.70641094,984.46405
1747655930050,1.3926228,3.8285162,8.1738825,0.28107417,-0.08918626,-0.35460702,-40.912502,-44.2125,-23.90625,320.58112,-28.010487,7.0685368,0.13852036,-0.20805931,-0.66530925,0.70348215,984.46405
1747655930071,1.6342978,3.6777685,6.407979,0.49915287,0.46975502,-0.539699,-40.96875,-44.643753,-24.112501,321.3525,-28.732096,6.568303,0.144025,-0.20903619,-0.6676089,0.6998994,984.4565
1747655930094,-0.15553348,3.8333018,4.634897,0.38858637,0.411112,-0.52931434,-40.725002,-44.86875,-24.375002,321.9626,-29.33123,5.729605,0.15151061,-0.2081371,-0.6697001,0.6965812,984.4565
1747655930117,-0.08853444,3.591627,5.771488,0.2749655,0.18509203,-0.30024004,-40.893753,-45.28125,-24.2625,322.4944,-29.758041,5.1010437,0.15783802,-0.20745482,-0.6719875,0.69316846,984.4272
1747655930139,0.51445687,3.5605202,6.142376,0.46494445,0.21746786,-0.15057817,-40.631252,-45.7125,-24.300001,322.903,-30.354528,4.55586,0.16297114,-0.20819739,-0.672634,0.6911279,984.4272
1747655930160,0.72741807,4.3405805,5.087141,0.48449212,0.0971275,-0.0858265,-40.443752,-45.84375,-24.31875,322.99918,-30.922049,4.293214,0.16782409,-0.21001202,-0.67207325,0.689962,984.3923
1747655930182,0.86859465,4.8598228,5.838487,0.33177593,-0.1301142,-0.1188132,-40.3125,-46.050003,-24.2625,323.07913,-31.450125,4.236219,0.17177871,-0.21357526,-0.6716945,0.6882617,984.3923
1747655930204,0.28713873,4.776074,6.910472,0.27252206,-0.058032155,-0.0650571,-40.2,-46.612503,-24.35625,323.23135,-31.92285,4.340842,0.1733096,-0.2163347,-0.6719359,0.68677884,984.37787
1747655930227,-0.19381863,5.2498527,7.7647095,0.27313292,0.25717407,0.1725693,-40.068752,-47.006252,-24.13125,323.21817,-32.226063,4.2988462,0.17617013,-0.21792375,-0.6709019,0.6865595,984.3686
1747655930248,0.27517462,6.13759,7.692925,0.26580253,0.12278382,0.24770567,-39.956253,-47.34375,-23.98125,322.9792,-32.526886,4.14151,0.17943233,-0.21840769,-0.6685295,0.68787384,984.3686
1747655930270,1.6223338,6.6711893,8.992228,0.05261073,-0.23823726,0.18784092,-39.9,-47.550003,-23.831251,322.65628,-32.79949,4.218943,0.18039893,-0.22025476,-0.66644734,0.6890515,984.37787
1747655930292,1.7347964,7.233503,10.348958,-0.06589704,-0.13805544,-0.038789913,-39.91875,-47.34375,-23.53125,322.4136,-32.8569,4.8127723,0.17799091,-0.2231278,-0.6659883,0.6891972,984.37787
1747655930314,0.16510476,7.82453,10.222138,-0.21372631,0.4159989,-0.118202336,-39.91875,-47.11875,-23.456251,322.4995,-32.768253,4.7475333,0.17798744,-0.22149976,-0.6667273,0.6890088,984.3996
1747655930336,0.040677983,7.257431,9.600004,-0.5093849,0.38545567,-0.06017018,-39.84375,-47.268753,-23.118752,322.6291,-32.531643,4.12601,0.17992187,-0.21452588,-0.6672075,0.690247,984.3996
1747655930359,0.782453,5.6063833,12.600604,-0.64866203,-0.10690133,-0.21288638,-39.65625,-47.175003,-22.875,322.9043,-31.483398,3.50675,0.17603566,-0.20836039,-0.6695609,0.6908586,984.4218
1747655930380,-0.62452674,4.4339004,13.674981,-0.30535603,0.059253883,-0.17623448,-39.28125,-46.93125,-22.6875,323.20688,-30.854237,3.3906555,0.17226641,-0.20454407,-0.6722816,0.6903068,984.4218
1747655930401,-1.5744773,4.302295,11.38505,0.02451095,0.051923506,0.11209369,-38.850002,-46.443752,-23.1375,323.32443,-30.615204,3.1580555,0.171926,-0.20196895,-0.6731019,0.69035053,984.4394
1747655930421,-0.10049855,4.386044,9.329616,0.04772381,-0.16126831,0.24098615,-38.625,-45.975002,-23.4375,323.13718,-30.599033,3.2193732,0.17156242,-0.20226647,-0.6716888,0.69172883,984.4394
1747655930442,0.4642076,4.2257247,8.147561,-0.06589704,-0.2614501,0.13652828,-38.475002,-45.65625,-23.493752,322.87698,-30.58987,3.5489538,0.1697378,-0.20387197,-0.6707292,0.69263816,984.4714
1747655930463,-0.19381863,3.6610186,7.537391,-0.18501566,-0.21013749,0.09193515,-38.71875,-45.487503,-23.737501,322.75067,-30.467812,3.9055765,0.16703075,-0.2048637,-0.67074716,0.6929862,984.4714
1747655930484,-0.2536392,3.0915267,7.274181,-0.26198465,0.04092794,0.19639303,-38.7,-45.6375,-23.775002,322.65872,-30.229324,4.1512194,0.1644248,-0.20436637,-0.67065424,0.69384557,984.46405
1747655930505,-0.09332009,2.8091738,7.109076,-0.1844048,0.27244568,0.30329436,-38.643753,-45.600002,-23.90625,322.3496,-29.831665,4.151771,0.16308302,-0.20198227,-0.6694645,0.696006,984.46405
1747655930526,0.46660042,2.9886355,6.242874,0.013515383,0.13377939,0.35216355,-38.643753,-45.46875,-23.94375,321.9421,-29.63619,4.0421047,0.16327228,-0.19941118,-0.66650164,0.69953763,984.4543
1747655930547,0.83748794,3.249453,5.35753,0.04650208,-0.09529491,0.27763805,-38.68125,-45.3375,-23.79375,321.50522,-29.624378,4.157725,0.16308847,-0.1999323,-0.66411126,0.7017018,984.42303
1747655930567,0.82313097,3.4169507,5.721239,-0.0054214248,-0.11423171,0.17012584,-38.60625,-44.79375,-23.6625,321.167,-29.648537,4.449718,0.16197887,-0.20142595,-0.6625706,0.70298696,984.42303
1747655930590,-0.04546363,3.5844483,5.912665,-0.021914775,0.037262753,0.160352,-38.662502,-44.25,-22.95,320.87708,-29.62386,4.721629,0.16111061,-0.20217276,-0.6614237,0.7040514,984.3942
1747655930613,0.5766702,4.1467614,6.570691,-0.057344932,0.09040799,0.18784092,-38.756252,-44.175003,-22.893751,320.66824,-29.57473,4.7594905,0.1609266,-0.20167679,-0.65988696,0.7056758,984.3942
1747655930635,0.7680961,4.7425747,7.21436,-0.0066431547,0.08429934,0.08032872,-39.037502,-44.268753,-22.5375,320.41937,-29.507206,4.752567,0.16101316,-0.20105718,-0.6587659,0.70687926,984.37885
1747655930656,-0.06699903,5.1876397,7.204789,-0.007864884,-0.021380268,0.029626941,-39.037502,-44.381252,-22.425001,320.35373,-29.519411,4.722474,0.16143554,-0.20086391,-0.65825593,0.7073128,984.37885
1747655930680,0.009571291,5.493921,7.623533,-0.14408773,-0.07269291,0.052839804,-39.2625,-44.2125,-22.2,320.32507,-29.484442,4.790423,0.1608466,-0.20100762,-0.6581638,0.7074919,984.3798
1747655930701,0.13399807,5.716453,9.035298,-0.31024295,0.015882485,0.09376775,-38.943752,-44.081253,-21.50625,320.2739,-29.26832,4.8493223,0.1592463,-0.2000801,-0.6581579,0.70812196,984.3798
1747655930723,0.55034924,5.7547383,10.652846,-0.30596688,0.014660755,0.094378605,-38.925003,-43.893753,-21.487501,320.18677,-28.916628,4.8422155,0.15721376,-0.19794886,-0.65805465,0.7092702,984.38104
1747655930747,-0.076570325,6.1998034,10.626525,-0.12576179,-0.029932374,0.07177661,-39.112503,-43.59375,-21.54375,320.11353,-28.626844,4.864962,0.15506476,-0.1961646,-0.65797883,0.71030855,984.40326
1747655930768,0.15553348,6.4701924,10.516456,-0.18012875,-0.09834923,0.11331542,-38.9625,-43.55625,-21.35625,320.0523,-28.47853,4.908549,0.15356019,-0.1954986,-0.657673,0.71110183,984.40326
1747655930790,0.6963114,6.4271216,11.114661,-0.1465312,-0.19669846,0.13347395,-38.98125,-42.862503,-21.6,319.87476,-28.152006,5.1984367,0.15090273,-0.19542813,-0.65735984,0.7119791,984.4289
1747655930812,1.4739788,6.1064835,10.480563,-0.10499238,-0.3329213,0.110871956,-38.9625,-42.65625,-21.45,319.74637,-28.018791,5.560675,0.14822666,-0.19674656,-0.6570841,0.71243256,984.4289
1747655930835,2.2636101,5.2307105,10.468599,-0.35483608,-0.3329213,-0.013133593,-39.225002,-42.5625,-21.16875,319.68668,-27.839472,6.00669,0.1435318,-0.19859755,-0.6576357,0.71237135,984.46063
1747655930856,2.2420747,4.173083,12.423535,-0.41897687,-0.07574723,-0.051618073,-39.131252,-42.318752,-20.8125,319.74954,-27.400106,6.323272,0.13881207,-0.19751844,-0.6590484,0.7123012,984.46063
1747655930878,2.333002,3.6897326,12.863814,-0.021914775,-0.15027274,-0.009468404,-38.943752,-42.225002,-20.23125,319.8221,-26.92551,6.3909197,0.13533856,-0.19577277,-0.6600903,0.7124867,984.4797
1747655930900,2.5292134,3.749553,9.509077,0.2694677,-0.52961975,0.0027488915,-39.24375,-42.0,-20.0625,319.78638,-26.9675,6.886771,0.13380761,-0.19919538,-0.6601934,0.71173126,984.4797
1747655930922,3.2949169,4.0510488,8.085348,0.028176138,-0.3451386,-0.097432934,-39.16875,-42.1875,-19.7625,319.7702,-27.17408,7.509208,0.13160066,-0.20416783,-0.66049373,0.7104539,984.4921
1747655930944,2.914458,4.0151563,7.8580294,-0.42752898,0.24495678,-0.3527744,-39.487503,-42.075,-19.425001,320.0274,-27.014252,7.643073,0.12931979,-0.20441878,-0.6624979,0.70893294,984.4921
1747655930966,1.2490535,3.6059837,9.044869,-0.50755227,0.56810427,-0.47311476,-39.45,-41.98125,-19.63125,320.52072,-26.52673,7.0316944,0.12890713,-0.19657825,-0.66651887,0.707455,984.4733
1747655930988,0.20578274,3.4791641,9.090333,-0.21555892,0.4318814,-0.3924806,-39.24375,-41.90625,-19.462502,321.10248,-26.031569,6.144245,0.13020031,-0.18938306,-0.6697774,0.70610213,984.45526
1747655931010,0.4881358,3.6394832,7.9298143,0.1155298,0.07513637,-0.3008509,-38.925003,-41.5125,-19.706251,321.5769,-25.839571,5.4557886,0.13227738,-0.1857445,-0.67202926,0.70454127,984.45526
1747655931033,0.6652047,3.6203406,6.1974106,0.24869832,-0.2290743,-0.3045161,-38.68125,-41.737503,-19.575,322.1148,-26.152504,5.2584767,0.13399614,-0.18740834,-0.6742967,0.70160323,984.4355
1747655931055,0.3062813,3.6323047,5.7523456,0.037949976,0.092851445,-0.21899502,-38.756252,-41.8875,-19.425001,322.46243,-26.430359,5.329237,0.13530041,-0.19008955,-0.67689294,0.69812304,984.4355
1747655931079,0.18185452,3.6777685,6.580262,0.014126248,0.26267186,-0.10476331,-38.643753,-42.46875,-19.40625,322.8231,-26.541552,4.944755,0.13711585,-0.18857022,-0.6777919,0.6973082,984.4167
1747655931102,0.5312066,3.9361932,6.6975107,0.19982915,-0.12034036,-0.019853106,-38.568752,-42.487503,-19.40625,322.91882,-26.675087,4.673672,0.13938464,-0.18781418,-0.6779169,0.6969408,984.4167
1747655931124,0.9906286,4.237689,6.640083,0.22853978,-0.28405213,-0.021685699,-38.643753,-42.956253,-19.21875,322.9342,-26.936935,4.890374,0.13969176,-0.19155334,-0.6778837,0.6958931,984.39764
1747655931145,0.91405827,4.2185464,7.420143,0.13568833,-0.07941242,-0.035124727,-38.643753,-42.862503,-19.29375,322.95862,-27.192186,5.1817346,0.139606,-0.19445243,-0.67801124,0.69498146,984.3947
1747655931167,0.5312066,4.421936,8.274381,0.08009964,0.14660755,0.03451386,-38.90625,-42.693752,-19.29375,322.98218,-27.352354,5.2455435,0.14085056,-0.19513972,-0.67776823,0.6947746,984.3947
1747655931189,0.7537391,4.7784667,9.461221,0.15279256,-0.0036651888,0.08155045,-38.9625,-42.7125,-19.087502,322.93515,-27.448153,5.1214724,0.14210054,-0.19518474,-0.677041,0.6952164,984.403
1747655931211,0.80877405,5.326423,9.60479,0.2541961,-0.2272417,0.085215636,-39.0,-42.693752,-18.9375,322.7422,-27.794456,5.3334394,0.14282033,-0.19800062,-0.67602,0.6952662,984.403
1747655931232,1.3375878,5.503492,9.209974,0.036728244,-0.19669846,0.06750056,-38.925003,-42.9375,-18.6,322.6313,-28.015184,5.6723714,0.14242418,-0.20115966,-0.67537713,0.6950654,984.4179
1747655931253,1.2490535,5.881558,10.191031,-0.22227842,0.089797124,0.052839804,-38.287502,-42.825,-18.993752,322.56323,-27.965456,5.83988,0.14125966,-0.20179795,-0.6751875,0.6953022,984.4179
1747655931274,0.6891329,6.135197,11.260623,-0.29497132,0.24312419,0.044898562,-38.5125,-42.73125,-18.956251,322.52652,-27.687447,5.676797,0.14045511,-0.19829239,-0.6751529,0.6965064,984.4482
1747655931296,1.0408778,5.879165,11.6339035,-0.34445137,-0.058032155,0.047952887,-38.568752,-42.61875,-18.862501,322.49094,-27.354748,5.4602394,0.13923441,-0.19537374,-0.6752056,0.69752437,984.4482
1747655931318,1.3399807,4.800002,13.036098,-0.3701077,-0.1594357,-0.07849612,-38.8875,-42.09375,-18.525002,322.53333,-26.734705,5.687481,0.13448635,-0.19380954,-0.67642194,0.6977139,984.46674
1747655931341,-0.33020952,4.254439,12.80878,-0.15935935,0.2687805,0.032070402,-39.05625,-41.925003,-18.337502,322.64813,-26.34144,5.6002846,0.1323531,-0.19028954,-0.67759806,0.6979494,984.46674
1747655931363,0.083748795,4.237689,11.595618,-0.029856017,0.18814635,0.08704823,-39.075,-41.925003,-18.35625,322.6291,-26.175879,5.3587465,0.13296154,-0.18816176,-0.6772391,0.69875854,984.4914
1747655931384,-0.016749758,4.022335,8.578269,-0.043905906,-0.124616414,0.021685699,-38.90625,-41.49375,-18.45,322.52026,-26.134207,5.238129,0.13319775,-0.18776226,-0.67667955,0.69936293,984.4738
1747655931406,-0.11006984,3.591627,7.9561353,-0.35056004,-0.07513637,0.051007207,-39.05625,-41.662502,-18.525002,322.51678,-26.016243,5.3626704,0.13125707,-0.18738383,-0.6769911,0.6995298,984.4738
1747655931427,0.023928227,3.2422748,9.525827,-0.4965567,0.24312419,0.15974113,-38.79375,-41.006252,-18.54375,322.4842,-25.56283,5.3829894,0.12832648,-0.18406168,-0.6771949,0.7007572,984.4611
1747655931448,0.124426775,3.2470603,10.10489,-0.13492475,0.37934703,0.22876886,-38.662502,-40.59375,-18.5625,322.32968,-24.99602,5.1412807,0.1271832,-0.1780668,-0.67601615,0.7036468,984.4611
1747655931470,0.076570325,3.3499517,8.58784,0.30611962,0.16249003,0.27947062,-38.625,-40.443752,-18.45,322.06622,-24.762295,4.8203106,0.12910637,-0.17640592,-0.67388797,0.70575315,984.446
1747655931493,0.45702913,3.5150564,5.9844494,0.5272527,-0.24923283,0.28252497,-38.41875,-39.99375,-18.28125,321.52338,-25.269331,4.8722,0.13215917,-0.180532,-0.6705085,0.70736164,984.446
1747655931516,0.77766734,3.4983068,5.1589255,0.349491,-0.14966187,0.25320345,-38.287502,-40.2,-18.4125,321.06696,-25.939531,5.3991995,0.13359194,-0.1857955,-0.66804975,0.7080556,984.415
1747655931539,0.8853444,3.5318062,6.4606214,0.09353867,0.24862197,0.23121232,-38.1375,-40.331253,-18.581251,320.5968,-26.294266,5.5566506,0.13571084,-0.18821163,-0.6648559,0.71001804,984.415
1747655931561,1.1940185,3.7615173,7.879565,0.20532693,0.14294235,0.15851942,-38.04375,-40.3875,-18.75,320.32205,-26.409185,5.4417186,0.13754958,-0.1878247,-0.662916,0.7115787,984.3869
1747655931583,0.59342,3.9361932,7.726424,0.50159633,0.035430156,0.07849612,-38.193752,-40.3875,-18.65625,320.13794,-26.74907,5.4356766,0.14004953,-0.18947507,-0.6613814,0.7120814,984.3869
1747655931606,0.4019942,4.6372905,6.06102,0.5180897,0.032375835,0.120034926,-38.8875,-40.443752,-18.525002,319.98828,-27.340038,5.4823327,0.145771,-0.1947101,-0.65884894,0.7118686,984.38275
1747655931628,0.85184485,5.319245,5.9342003,0.2853502,0.067195125,0.07116575,-38.7,-40.237503,-18.525002,319.8101,-27.931599,5.5383515,0.14909536,-0.19746655,-0.65716434,0.71197796,984.36566
1747655931649,0.61734825,5.7858453,7.331609,0.015347977,0.035430156,-0.014966187,-38.7,-40.29375,-18.375,319.68564,-28.35178,5.526047,0.15081957,-0.1984518,-0.6564972,0.7119563,984.36566
1747655931673,0.72263247,5.6877394,9.958928,-0.07506001,-0.05131264,-0.062613636,-38.475002,-40.068752,-18.6,319.76572,-28.35934,5.471774,0.15080693,-0.19816469,-0.65691966,0.7116492,984.3786
1747655931695,0.6723832,5.6877394,11.222338,0.040393434,-0.043982264,-0.11942407,-38.362503,-40.162502,-18.46875,319.87515,-28.315968,5.4828568,0.15026994,-0.19818877,-0.65787095,0.71087694,984.3786
1747655931719,-0.40677986,5.8169518,10.80838,0.09659299,0.04214967,-0.00763581,-38.23125,-40.256252,-18.28125,320.05734,-28.445656,5.392831,0.15130971,-0.1985363,-0.6585004,0.7099761,984.4101
1747655931741,0.23688944,5.9270215,11.124232,0.067271486,0.043371398,0.23915356,-38.23125,-40.2,-18.0375,319.97104,-28.526184,5.3301463,0.15251686,-0.19848755,-0.65733933,0.71080685,984.4101
1747655931764,1.8448663,5.721239,11.191232,-0.0060322895,-0.22785257,0.30757043,-38.11875,-40.03125,-18.225,319.66037,-28.555925,5.4855266,0.15220048,-0.19917528,-0.6559119,0.71199983,984.4421
1747655931787,2.9359934,4.831109,12.882957,0.020234896,-0.08613193,0.14630212,-38.25,-39.80625,-18.6,319.32126,-28.473305,6.005173,0.14800669,-0.20242019,-0.6540359,0.7136926,984.4733
1747655931807,2.0027926,4.5631127,11.07159,0.1882227,0.505796,0.053450666,-38.41875,-39.862503,-18.675001,319.0105,-28.462812,6.1108017,0.14916334,-0.2017043,-0.6528277,0.7147599,984.4733
1747655931829,1.2370893,4.302295,8.99462,0.21387903,0.1802051,0.051007207,-38.268753,-39.787502,-18.525002,318.86115,-28.703287,5.5889487,0.15387835,-0.19961706,-0.6511245,0.71589905,984.4753
1747655931851,1.7108682,4.098905,8.145168,0.12224931,-0.39950556,-0.0021380268,-38.25,-39.73125,-18.337502,318.78583,-28.892721,5.739235,0.15437959,-0.20149027,-0.65059745,0.71574545,984.4753
1747655931873,1.5481563,4.098905,7.884351,-0.038408123,-0.40989026,-0.024129158,-37.95,-39.600002,-18.28125,318.7851,-28.947733,5.9793453,0.15272507,-0.20410274,-0.6509624,0.71502805,984.457
1747655931894,1.7204394,3.9457645,8.396415,-0.3352884,0.0097738365,-0.054672398,-38.025,-39.112503,-18.525002,318.85825,-28.746716,6.5158825,0.14826377,-0.20524345,-0.6523518,0.714374,984.457
1747655931917,1.6127625,3.979264,8.810373,-0.26137376,0.046425723,-0.1414152,-38.41875,-39.037502,-18.6375,318.94962,-28.37603,6.47759,0.14612812,-0.20282224,-0.653465,0.71448815,984.43646
1747655931939,0.9284152,3.9888353,8.008778,-0.06895136,-0.0067195124,-0.18661919,-38.7,-39.225002,-18.69375,319.2922,-27.978653,6.283331,0.14449982,-0.20052706,-0.6556528,0.71346205,984.43646
1747655931962,0.4235296,4.0390844,7.042077,0.015958842,0.13377939,-0.1951713,-38.8875,-39.300003,-18.487501,319.52893,-27.963634,6.120513,0.1449083,-0.19974038,-0.65698916,0.71236974,984.4272
1747655931984,0.15314065,4.1635113,6.34098,0.027565273,0.15699224,-0.13164136,-38.5875,-39.3375,-18.243752,319.74487,-28.022238,5.8389616,0.1465088,-0.19860138,-0.6579532,0.7114704,984.4272
1747655932007,0.46660042,4.0701914,6.6855464,0.082543105,0.11423171,-0.10537417,-38.362503,-39.206253,-18.16875,319.8908,-28.090286,5.5950856,0.14846869,-0.19750959,-0.6585931,0.71077573,984.40155
1747655932028,0.16510476,4.024728,6.6281185,0.20105088,0.05864302,-0.03940078,-38.53125,-39.318752,-18.225,320.0057,-28.216375,5.410636,0.15071724,-0.19759429,-0.65883297,0.71005636,984.38617
1747655932049,0.66999036,4.072584,6.991828,0.34399322,-0.056199558,0.03329213,-38.362503,-39.487503,-18.45,320.03323,-28.606087,5.3208847,0.1526981,-0.19901948,-0.6583649,0.70966905,984.38617
1747655932071,0.63888365,4.213761,6.728617,0.5107593,-0.08857539,0.044898562,-38.30625,-39.412502,-18.54375,320.0005,-28.804165,5.3743463,0.1549658,-0.20220593,-0.65745413,0.7091208,984.3642
1747655932093,0.7728817,4.668397,5.288138,0.42707083,0.021991132,0.0962112,-38.79375,-39.581253,-18.431252,319.80908,-29.775875,5.615354,0.15890473,-0.2069893,-0.6556748,0.7085163,984.3642
1747655932115,1.7395821,5.352744,6.020342,0.07460186,0.13561198,0.032070402,-38.925003,-39.28125,-18.4125,319.65097,-30.159483,5.633069,0.16200295,-0.20914468,-0.6538823,0.7088381,984.3505
1747655932136,1.4452649,5.5537415,7.618747,-0.068340495,0.14294235,-0.101708986,-38.943752,-39.24375,-18.375,319.59607,-30.274944,5.537112,0.1631438,-0.20870918,-0.65359116,0.70897335,984.3505
1747655932160,0.5694918,5.3886366,9.865608,-0.1306487,0.098960094,-0.032681264,-38.662502,-39.225002,-18.581251,319.76126,-30.172724,5.2526636,0.16357201,-0.20688716,-0.6543983,0.70866406,984.3586
1747655932182,1.2035898,5.5513487,11.437693,0.055665053,0.15332706,0.083383046,-38.550003,-39.46875,-18.393751,319.7577,-30.058474,5.111411,0.16383412,-0.20514621,-0.65420395,0.7092888,984.3586
1747655932204,1.5290136,6.2644095,10.96152,0.1466839,0.082466744,0.060781047,-38.381252,-39.506252,-18.46875,319.63318,-30.113522,5.0176673,0.16505764,-0.20504446,-0.6532359,0.7099265,984.40155
