Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,OrientationAzimuth,OrientationPitch,OrientationRoll,GameRotX,GameRotY,GameRotZ,GameRotW,Pressure
1747655983485,-0.5312066,6.3122663,9.470792,-0.04214967,-0.3339903,0.05093085,9.431251,-72.4875,-6.2625003,142.65134,-34.70012,2.157701,0.21967337,0.20239475,0.68381095,0.6657196,984.3266
1747655983506,-0.18903299,6.7645097,9.075976,-0.07513637,-0.68890274,0.05337431,9.375,-72.58125,-6.2250004,142.6411,-34.653988,2.7295625,0.22273685,0.19888303,0.68307376,0.6665164,984.3266
1747655983597,2.3138595,5.316852,12.990634,-0.9957096,0.052687086,-0.021151192,8.625,-72.3,-7.70625,142.27457,-31.981077,3.4898117,0.20968804,0.17701001,0.68937474,0.67041844,984.3896
1747655983617,1.9094725,4.575077,14.883357,-0.44959646,0.19746204,-0.10728313,8.418751,-71.943756,-7.65,142.41942,-30.660423,3.3374343,0.20308937,0.17141119,0.69082016,0.67241395,984.3896
1747655983637,1.2251252,4.278367,13.907085,0.14905101,0.031306818,-0.06696605,8.38125,-71.90625,-8.00625,142.56332,-30.269299,3.1220782,0.19971332,0.17006662,0.69118935,0.67338634,984.4213
1747655983659,1.6223338,4.065406,10.394422,0.6023127,-0.38957903,-0.058413945,8.3625,-71.7375,-7.9125004,142.63693,-30.564413,3.276783,0.20381187,0.17115635,0.6897755,0.67333204,984.4213
1747655983681,1.7802601,3.9984066,7.7551384,0.5552761,-0.36086836,-0.10178535,8.38125,-71.4,-7.9687505,142.71986,-31.171185,3.7372127,0.21029623,0.17216778,0.6876027,0.67330253,984.41376
1747655983703,2.251646,3.859623,5.7786665,0.103236146,-0.1348484,-0.15248711,8.90625,-71.793755,-8.137501,142.91249,-31.897217,4.2628536,0.21619447,0.17301914,0.685135,0.6737317,984.41376
1747655983724,2.3641088,3.6370904,6.3888364,-0.194255,0.08933897,-0.25633413,8.83125,-71.793755,-7.9125004,143.0052,-31.948046,4.3134975,0.21654266,0.17257144,0.68392885,0.6749591,984.3903
1747655983745,1.2466606,3.4863427,7.422536,-0.17959425,0.2640463,-0.3491856,8.625,-71.9625,-8.118751,143.6142,-31.590322,3.8081448,0.21275477,0.17253429,0.6824833,0.6776311,984.3903
1747655983767,0.66041905,3.6179478,6.795616,0.037873615,0.19379686,-0.33391395,8.64375,-72.037506,-8.19375,144.03679,-31.479847,3.3158014,0.20985343,0.17396393,0.68097264,0.679687,984.3757
1747655983788,0.37088752,3.8620157,5.9916277,0.11728604,0.09483676,-0.3180315,8.1,-71.90625,-7.9687505,144.43382,-31.567926,2.9306357,0.20871657,0.17602411,0.67904836,0.68142956,984.3757
1747655983811,0.09092726,4.2185464,5.4173503,0.06352994,0.06918044,-0.24656029,8.0625,-71.49375,-7.8750005,144.7987,-31.724884,2.65829,0.20859753,0.1783039,0.67651236,0.6833929,984.35126
1747655983835,0.44027936,4.4578285,5.8911295,-0.112399116,0.20784675,-0.1995237,8.325001,-71.137505,-7.4812503,145.21524,-31.810883,2.2511055,0.2074284,0.18001403,0.67486477,0.68492764,984.3371
1747655983857,0.3493521,4.4602213,6.8865438,-0.13927718,0.33735007,-0.18852814,8.7375,-70.668755,-7.33125,145.4414,-31.693779,1.84361,0.20391032,0.18169498,0.6741815,0.6862118,984.3371
1747655983878,-0.22013968,4.644469,7.4392858,0.0097738365,0.26526803,-0.13355032,9.13125,-70.537506,-7.3125005,145.6485,-31.577307,1.3483218,0.20088015,0.18368106,0.6738164,0.6869351,984.3295
1747655983899,-0.36370903,4.8789654,7.704889,0.15821397,0.091782436,-0.015042545,9.450001,-70.59375,-7.1062503,145.80394,-31.633642,0.9169578,0.19962038,0.18573281,0.67344284,0.68711704,984.3295
1747655983921,-0.05742774,5.0249276,7.32443,0.22113305,0.015424335,0.042989608,9.543751,-70.55625,-6.76875,145.7842,-31.855186,0.85137475,0.20094153,0.18784261,0.67320603,0.68639004,984.3322
1747655983944,-0.9762716,5.326423,7.893922,-0.02443459,0.27687445,0.13645191,9.712501,-70.78125,-6.525,145.65714,-32.10769,0.73138905,0.20115836,0.18985398,0.6736752,0.685312,984.3322
1747655983966,-0.17706887,5.831309,10.157532,-0.08307761,0.27259842,0.3013854,9.637501,-70.96875,-6.39375,145.37015,-32.022957,0.4885779,0.19879206,0.19125709,0.6757969,0.68352103,984.3322
1747655983987,0.66759753,6.352944,11.722438,0.2828304,-0.13057235,0.31299183,9.28125,-71.006256,-6.6000004,144.96092,-32.00269,0.50201863,0.19859938,0.191831,0.6787046,0.68052864,984.3322
1747655984009,1.3375878,6.719046,10.566705,0.4667007,-0.5575668,0.17066035,9.0375,-70.950005,-6.6375003,144.60434,-32.344517,0.97945863,0.20395422,0.19147018,0.67914623,0.6786032,984.3498
1747655984030,0.6771688,6.9009004,10.236495,0.1423315,-0.35353798,0.003894263,8.925,-70.912506,-6.7875004,144.43018,-32.821068,1.7377226,0.21159951,0.18966794,0.677854,0.67806023,984.3498
1747655984051,0.20817557,6.6329045,10.540383,-0.2913825,0.013591741,0.028939718,8.45625,-71.100006,-6.8625,144.42812,-32.979065,2.2265663,0.21262632,0.18816963,0.6775949,0.6784154,984.36127
1747655984073,0.73459655,5.802595,12.976277,-0.5931497,0.32879797,-0.050472703,8.325001,-71.26875,-7.1062503,144.4185,-32.23394,1.9950018,0.2071548,0.18548477,0.67923313,0.67920893,984.38837
1747655984096,-0.2440679,4.7377887,13.540983,-0.3781253,0.49067715,-0.22518003,8.418751,-71.2125,-7.2562504,144.57677,-31.556864,1.4699872,0.20034993,0.18422686,0.6803065,0.6805171,984.38837
1747655984116,-1.7922242,4.5678983,11.643475,-0.06536253,0.3978257,-0.17692171,8.71875,-71.4,-7.275,144.85158,-31.167759,0.74428827,0.1942436,0.18568173,0.6803773,0.6818199,984.4018
1747655984137,-1.7778672,4.0558343,9.497113,0.0012217296,0.05329795,-0.029092435,9.13125,-70.950005,-7.2375,145.02602,-31.073277,0.2518752,0.19075103,0.18791611,0.6800712,0.68249893,984.4018
1747655984159,-1.0624132,3.6849468,8.441878,-0.11178826,-0.054825112,0.07903063,9.0375,-71.15625,-7.05,145.05878,-31.013498,0.1530725,0.19011106,0.18763365,0.6801956,0.6826311,984.3962
1747655984181,-0.11006984,3.2949169,8.346166,-0.19364414,-0.013897174,0.116293386,9.150001,-70.912506,-6.7875004,144.97916,-30.845243,0.22033156,0.18890004,0.18570022,0.681286,0.68240875,984.3962
1747655984205,0.18185452,3.129812,8.2456665,0.005497783,0.117438756,0.14622575,8.94375,-70.51875,-6.61875,144.7349,-30.478712,0.3165938,0.1874672,0.18426552,0.6827687,0.6817104,984.3896
1747655984225,0.29192436,3.251846,6.762117,0.31093016,0.17302746,0.20059273,9.1875,-70.275,-6.4500003,144.51953,-30.578089,0.26340994,0.18738012,0.18553956,0.68401676,0.68013597,984.3896
1747655984246,0.4211368,3.5246277,4.6875396,0.4331031,-0.039553493,0.19448407,9.262501,-70.0875,-6.6375003,144.25378,-30.967976,0.2621794,0.190041,0.18898195,0.6851209,0.6773327,984.3659
1747655984269,0.29192436,3.6203406,4.3070807,0.29077163,-0.24969098,0.11751511,9.431251,-70.387505,-6.4687505,144.02501,-31.441502,0.5006465,0.19411054,0.19030789,0.6851725,0.67575336,984.3659
1747655984291,0.12203395,3.67059,5.3886366,0.16676609,-0.12018765,0.10835214,9.13125,-70.36875,-6.3750005,143.8829,-31.77694,0.85999686,0.19827102,0.1902829,0.68497735,0.6747497,984.3332
1747655984313,0.2536392,3.8069808,6.4677997,0.23518294,0.0716239,0.1419497,8.71875,-70.51875,-6.3375,143.6609,-32.083923,1.1060523,0.19977215,0.19113998,0.68543065,0.67360324,984.3332
1747655984335,0.29671,4.1347976,6.3074803,0.38789913,-0.059101168,0.11446079,8.587501,-71.043755,-6.3375,143.43932,-32.489765,1.1844385,0.20221792,0.19353116,0.6859336,0.6716761,984.3317
1747655984357,0.086141616,4.7210393,5.4580283,0.31948227,-0.19532402,0.05948296,8.587501,-71.325005,-6.01875,143.32207,-32.926098,1.4058311,0.20585126,0.19510359,0.6855345,0.6705238,984.3415
1747655984379,-0.11964113,4.996214,6.2955165,0.100181825,-0.11896592,0.07536544,8.8125,-71.175,-6.01875,143.25308,-33.238914,1.6477827,0.20945816,0.19575076,0.68496144,0.6698035,984.3415
1747655984400,-0.23928227,5.163711,8.49452,0.12950334,-0.19532402,0.15172353,9.075001,-71.287506,-5.9812503,143.1504,-33.357758,1.8419943,0.21108411,0.19535795,0.68514425,0.66922057,984.35175
1747655984421,-0.019142581,5.656633,9.064013,0.2046397,-0.27412558,0.21952952,9.09375,-71.137505,-6.1687503,142.9727,-33.4954,2.1652648,0.21466553,0.1944147,0.68557125,0.66791743,984.35175
1747655984442,0.8446664,6.1064835,9.303294,0.14844014,-0.23258677,0.2042579,8.587501,-71.137505,-6.3562503,142.7217,-33.696293,2.6107914,0.21715127,0.19374055,0.6859911,0.66687787,984.37006
1747655984465,0.21535404,6.6687965,9.305687,-0.016493348,-0.058490302,-0.025427246,7.7250004,-71.25,-6.2812505,142.45729,-33.871117,3.172581,0.22017857,0.19238244,0.686267,0.665994,984.37006
1747655984486,-1.2011969,6.8315086,8.762517,-0.30482152,0.04046979,8.3993905E-4,7.4437504,-71.043755,-6.0,142.50009,-33.74902,3.118787,0.21925983,0.19183666,0.6862631,0.66645837,984.38885
1747655984507,-1.442872,6.597012,9.068798,-0.67867076,0.03008509,0.05459604,7.3875003,-70.950005,-5.7937503,142.49849,-33.26285,3.0097904,0.21588643,0.1894418,0.6872131,0.66726536,984.38885
1747655984530,0.2416751,5.4987063,10.949556,-1.3439025,-0.1574504,0.05459604,7.425,-70.78125,-5.55,142.46384,-32.280056,2.982613,0.2082832,0.18137746,0.68975025,0.6693018,984.4057
1747655984552,2.1966112,4.426722,17.943777,-1.2596031,0.05818487,0.022831071,7.425,-70.5,-6.0750003,142.48253,-30.7473,3.1270394,0.19993752,0.17067623,0.6922401,0.672085,984.4057
1747655984573,2.4382863,4.613362,17.938992,-0.008552107,0.42897978,0.024663666,7.1625004,-70.256256,-6.8437505,142.5088,-28.960379,2.8249147,0.19002229,0.16415165,0.6952507,0.6734777,984.4653
1747655984596,2.012364,4.9435716,13.225131,0.5705477,0.10461059,-0.044364054,7.33125,-69.918755,-7.33125,142.49313,-28.914507,2.6301622,0.18891543,0.16683869,0.69575375,0.6726088,984.4653
1747655984617,1.9405792,4.65404,8.181061,0.57971066,-0.24541493,-0.14454588,7.6312504,-69.84375,-7.6125,142.58734,-29.957039,2.6634996,0.1948328,0.17119622,0.6937271,0.6719187,984.4965
1747655984639,1.6845472,4.2520456,6.9056864,0.35979936,-0.060322896,-0.25816673,7.8750005,-69.9375,-7.9875,142.78687,-30.533716,2.8555477,0.20036478,0.1738557,0.6907994,0.67262495,984.48553
1747655984660,1.0193424,4.017549,5.5513487,-0.019547673,0.035582874,-0.33757916,7.93125,-70.012505,-7.55625,143.10493,-30.889036,2.7620304,0.2015701,0.17585364,0.68856037,0.67403984,984.48553
1747655984681,1.430908,3.8620157,6.63769,-0.2944368,-0.04382955,-0.40660688,8.15625,-70.18125,-7.2937503,143.52046,-30.878592,2.531129,0.20027198,0.17575161,0.6864872,0.67656326,984.45624
1747655984703,1.0025927,3.3403804,9.253045,-0.239459,0.08872811,-0.49396053,8.175,-69.918755,-7.3500004,144.06488,-30.551416,2.3177197,0.19765252,0.17400563,0.68406993,0.68022335,984.45624
1747655984737,-0.08853444,3.5892339,6.3744793,0.38973173,0.12476913,-0.2691623,8.231251,-69.731255,-7.2375,145.15321,-30.43465,1.3698192,0.19383098,0.17840791,0.67931926,0.68492734,984.44086
1747655984759,0.72023964,4.1036906,4.8239303,0.37140578,-0.21059564,-0.20196716,8.306251,-69.506256,-6.95625,145.53491,-30.982998,1.0778228,0.19683056,0.18221076,0.67647344,0.6858868,984.4018
1747655984780,0.65084773,4.220939,5.558527,0.25595233,-0.17211115,-0.26855144,8.175,-69.28125,-6.7875004,145.80682,-31.394907,1.200767,0.20028101,0.1831848,0.67392576,0.6871352,984.4018
1747655984803,-0.49052864,4.2687955,5.4388857,0.171653,0.067958705,-0.16165009,8.512501,-68.793755,-6.80625,146.26613,-31.818655,1.0825546,0.20212425,0.1853674,0.6712504,0.68862736,984.3708
1747655984825,0.4019942,4.65404,6.2548385,0.16982041,-0.024281874,-0.057192214,8.700001,-68.662506,-6.6000004,146.38391,-32.01579,0.94670254,0.20272437,0.18710873,0.6703488,0.6888582,984.3708
1747655984846,0.29671,4.8622155,6.664011,0.23518294,-0.15439607,-0.16898046,8.75625,-68.662506,-6.7312503,146.48677,-32.246185,0.9861274,0.20510039,0.1882446,0.66884875,0.6893034,984.36005
1747655984868,-1.2179468,4.8789654,6.570691,0.2046397,-4.581486E-4,-0.11827869,9.337501,-68.4375,-6.99375,146.70323,-32.52579,1.0213276,0.20709582,0.18949844,0.6670509,0.6901049,984.36005
1747655984890,-1.9286151,5.1206403,7.537391,0.15332706,0.22800528,0.17371467,9.13125,-68.53125,-6.525,146.79823,-32.748882,0.8706852,0.20728458,0.19170606,0.6667381,0.6897407,984.35126
1747655984916,-0.6221339,5.6183476,8.2456665,0.2932151,-0.16661337,0.41561714,9.46875,-68.53125,-6.6000004,146.21584,-33.1482,0.82512444,0.20857686,0.19470392,0.6692971,0.68602294,984.36444
1747655984938,0.72023964,5.8073807,9.114262,0.18081598,-0.42867437,0.38201955,9.243751,-68.568756,-6.24375,145.71065,-33.44456,1.411338,0.2140499,0.19338956,0.6712843,0.6827595,984.36444
1747655984959,1.7371893,5.9676995,9.915857,-0.03604102,-0.28451028,0.24518585,9.01875,-68.64375,-6.0375004,145.28407,-33.57675,2.1448965,0.2170963,0.19128048,0.6722358,0.68145436,984.37787
1747655984980,0.5838487,6.161518,11.117054,-0.19975278,0.35017824,0.082084954,8.475,-68.756256,-5.9812503,145.05449,-33.444107,2.4594088,0.2171059,0.18908443,0.6738563,0.6804629,984.37787
1747655985001,-0.45702913,6.235696,11.404193,-0.2877173,0.2206749,0.08758274,8.118751,-69.1125,-6.0375004,144.93158,-33.182564,2.1645913,0.21331826,0.1895393,0.67555755,0.6798471,984.4001
1747655985022,-0.2536392,5.8073807,11.66501,-0.4062251,0.020311253,0.07170025,7.8,-69.15,-6.0750003,144.82564,-32.825676,1.9655374,0.2101463,0.18817094,0.6770168,0.67976356,984.4001
1747655985043,-0.69152576,5.1086764,12.177074,-0.5076286,0.27198756,0.036880963,8.418751,-68.606255,-6.6000004,144.75023,-32.027554,1.8516082,0.205404,0.18475376,0.67872196,0.6804497,984.43964
1747655985065,-1.442872,4.979464,11.487942,-0.48258317,0.26526803,0.1419497,8.75625,-68.287506,-6.7125,144.65756,-31.267868,1.4140655,0.19823998,0.18290998,0.6811827,0.6806137,984.43964
1747655985088,-0.30149564,4.496114,11.215159,-0.53084147,0.011148282,0.2079231,8.90625,-68.11875,-6.9,144.44487,-30.66264,1.3151832,0.19376425,0.18021159,0.6835841,0.6802147,984.45135
1747655985109,0.18903299,4.113262,10.997413,-0.5167916,0.0697913,0.15844305,8.8125,-68.11875,-6.7125,144.22507,-30.017572,1.4038393,0.19013655,0.17618749,0.68587977,0.6799816,984.45135
1747655985130,0.14356937,3.8572302,10.19821,-0.4667007,0.08933897,0.14317143,8.587501,-68.11875,-7.4625,144.05597,-29.399584,1.3849002,0.18514043,0.172089,0.68846506,0.6797973,984.4521
1747655985152,0.18424734,3.6179478,9.827323,-0.1875355,0.083230324,0.18409938,8.53125,-68.08125,-7.6875005,143.88858,-28.865387,1.3723439,0.18144004,0.16899167,0.69077414,0.6792293,984.4521
1747655985173,0.22492532,3.5820556,8.456235,0.16982041,0.09789108,0.2494619,8.625,-67.6875,-7.7250004,143.67331,-28.58899,1.3860538,0.1806932,0.16877647,0.6924595,0.67776424,984.43964
1747655985195,0.47856453,3.6753755,5.400601,0.36163196,-0.034666575,0.24152066,8.19375,-67.425,-7.6312504,143.1247,-28.98688,1.5361725,0.18316196,0.17100742,0.69409424,0.674864,984.4035
1747655985216,0.53359944,3.5700915,4.331009,0.20219624,-0.033444848,0.16821688,8.043751,-67.59375,-7.275,142.84935,-29.352554,1.7608294,0.18622535,0.17238295,0.6948178,0.67292833,984.4035
1747655985238,0.37088752,3.5844483,4.7449675,0.05742129,0.10522146,0.12606722,8.118751,-67.6875,-7.2187505,142.6465,-29.541176,1.8509426,0.187558,0.1733441,0.6955613,0.6715418,984.3715
1747655985259,0.04546363,3.7328033,5.7355957,0.073303774,0.0697913,0.09552398,8.0625,-67.6125,-7.0125003,142.49707,-29.607006,1.810813,0.187474,0.17442754,0.6965243,0.67028534,984.3715
1747655985282,0.36131623,4.106084,5.912665,0.13316852,-4.581486E-4,0.058261227,7.8375,-67.6875,-7.0312505,142.32109,-29.773447,1.809273,0.18816811,0.17553142,0.697091,0.66921276,984.3542
1747655985305,0.2656033,4.369294,6.3720865,0.12522727,-0.115911596,-0.037033677,7.89375,-67.55625,-7.2937503,142.28693,-29.94219,1.8781501,0.18989849,0.17632698,0.6967518,0.6688679,984.3542
1747655985326,0.10767702,4.6325045,7.580462,0.18325943,-0.1470657,-0.06330086,7.7250004,-67.74375,-7.4062505,142.34254,-30.106798,1.9936584,0.19173501,0.1765611,0.6958856,0.66918397,984.34296
1747655985347,-0.11724831,4.981857,8.078169,0.25778493,-0.15439607,-0.012599086,7.9125004,-67.74375,-7.5937505,142.42482,-30.409834,2.149238,0.19404861,0.17729937,0.6949048,0.66934097,984.34296
1747655985369,0.086141616,5.285745,8.985049,0.20647229,-0.11530073,0.0075594517,7.89375,-67.70625,-7.4437504,142.43408,-30.688105,2.3101308,0.19718802,0.17823103,0.69398516,0.66913015,984.3483
1747655985390,0.28713873,5.4484572,9.765109,0.14844014,-0.10919208,-0.013209951,8.15625,-67.725006,-7.0875,142.43124,-30.899195,2.4314563,0.19856678,0.17866571,0.6936104,0.668995,984.3483
1747655985411,0.30388847,5.871987,10.581061,0.10873393,-0.12202024,-0.081015944,8.4375,-67.875,-6.8812504,142.4754,-31.041882,2.5487905,0.2005096,0.1788151,0.69273883,0.66927874,984.3642
1747655985433,-0.22253251,6.262017,10.928021,-0.058032155,-0.0481056,-0.11950042,8.56875,-67.74375,-6.7312503,142.58861,-31.140564,2.619323,0.20139572,0.17867419,0.6915842,0.6702437,984.3642
1747655985455,-0.51445687,6.7812595,11.523834,-0.16187917,-0.039553493,-0.05902481,8.475,-67.78125,-7.18125,142.80077,-31.015305,2.5173466,0.19999823,0.17805845,0.6910614,0.67136437,984.3864
1747655985477,0.31345975,6.2524457,11.16491,-0.37018406,-0.43722647,-0.0816268,8.625,-67.70625,-7.4812503,142.92714,-30.727936,2.6497252,0.1996615,0.17547987,0.69063747,0.67257863,984.4118
1747655985499,2.2085752,4.6372905,12.576675,-0.6701187,-0.1660025,-0.19769111,8.6625,-67.575005,-7.8187504,143.1151,-30.198183,3.044113,0.19853166,0.16809568,0.6898122,0.6756391,984.4118
1747655985520,1.698904,3.7663028,14.215759,-0.4856375,0.42897978,-0.2850448,8.887501,-67.443756,-8.1,143.42165,-29.400267,2.9871316,0.19294989,0.16401424,0.6896975,0.67837083,984.43744
1747655985541,0.62931234,3.8333018,11.700903,-0.037873615,0.25243986,-0.23984079,8.6625,-67.425,-8.137501,143.7755,-28.822313,2.3889132,0.18711573,0.16436753,0.6893757,0.6802442,984.43744
1747655985563,0.38524446,3.8572302,8.420342,-0.11728604,-0.14828743,-0.2239583,8.90625,-66.731255,-8.475,144.21568,-28.67308,1.9813067,0.18550682,0.16481397,0.6878179,0.68215114,984.43134
1747655985584,0.6987042,3.4672,7.9011,-0.5345067,0.013591741,-0.26244277,9.168751,-66.43125,-8.55,144.52847,-28.363703,2.0017161,0.18486787,0.16310522,0.68673867,0.6838206,984.43134
1747655985606,0.32303107,3.199204,9.037691,-0.67378384,0.46013388,-0.2013563,9.356251,-66.318756,-8.38125,144.84995,-27.677744,1.6693262,0.17865084,0.15963936,0.686061,0.686964,984.4123
1747655985627,0.30388847,3.385844,9.693324,-0.33964083,0.4564687,-0.06696605,10.03125,-66.05625,-8.231251,145.07013,-26.837566,0.8626766,0.1691483,0.15904218,0.68707186,0.68849593,984.4123
1747655985648,0.45224348,3.6681972,8.023134,0.13805544,0.11988221,-0.02481638,10.181251,-65.793755,-8.493751,145.11615,-26.659437,0.4749465,0.16582996,0.16022217,0.68757766,0.6885248,984.39496
1747655985669,0.80877405,3.818945,6.4534426,0.28893903,-0.16844596,-0.07429643,10.06875,-65.86875,-8.38125,145.15184,-26.879847,0.45315564,0.16706467,0.16163239,0.68710166,0.6883718,984.39496
1747655985691,0.4354937,3.682554,5.4436717,0.21380267,0.013591741,-0.108504854,10.012501,-65.625,-8.512501,145.26297,-27.20737,0.602941,0.1705653,0.16291167,0.68548465,0.68882364,984.37714
1747655985712,0.3062813,3.7064822,5.7188463,0.028099779,0.41981682,-0.07429643,10.087501,-65.756256,-8.700001,145.41084,-27.46513,0.25569943,0.16977495,0.16593684,0.6849339,0.6888447,984.37714
1747655985734,-0.10767702,3.9242291,6.166304,0.058032155,0.46929687,-0.03581195,10.05,-65.90625,-7.9875,145.4619,-27.514973,-0.30187038,0.16685437,0.16947189,0.6852152,0.68841785,984.361
1747655985757,-0.1698904,4.4075794,6.853044,0.16493349,0.16019928,0.013057235,10.387501,-66.01875,-7.9875,145.46521,-27.630224,-0.7574025,0.1647767,0.17348677,0.68556875,0.6875656,984.3532
1747655985778,-0.14117654,4.6803613,7.3268228,0.2480111,0.020922119,0.03932442,10.650001,-66.0,-8.118751,145.44441,-27.788244,-0.8773328,0.16542931,0.17500037,0.68552405,0.68706965,984.3532
1747655985799,-0.2440679,5.058427,7.3770723,0.33047783,0.11071924,0.0796415,10.6125,-66.075005,-7.5000005,145.33887,-28.301346,-0.89399433,0.1679205,0.17782906,0.6854136,0.6858482,984.3498
1747655985822,0.14356937,5.3240304,8.188239,0.3243692,0.16447534,0.051541716,10.725,-66.1875,-7.5375004,145.22363,-28.691162,-0.998271,0.16981448,0.18171766,0.6856565,0.6841176,984.3498
1747655985843,-0.3684947,5.326423,8.8701935,0.35491243,0.0923933,-0.024205517,10.9125,-66.43125,-7.1062503,145.15958,-29.073479,-1.1376156,0.1712416,0.184891,0.68543947,0.68312836,984.3598
1747655985866,-1.2323036,5.4699926,8.915657,0.38851,-0.114079,0.05948296,10.78125,-66.95625,-6.39375,145.18304,-29.697649,-1.2554789,0.1739524,0.18846464,0.6845638,0.6823445,984.3598
1747655985887,-0.33499518,5.663811,9.851251,0.35491243,-0.43233955,0.12484549,11.043751,-67.14375,-5.8125,145.09381,-30.127165,-1.0099959,0.17910902,0.18961558,0.68394214,0.68131423,984.3715
1747655985909,0.26799613,5.6303115,10.628919,0.32925612,-0.4072941,0.057650365,11.34375,-67.162506,-5.68125,144.96893,-30.613024,-0.31457075,0.1846136,0.18870915,0.6831743,0.6808668,984.3715
1747655985931,-0.634098,6.068198,10.427921,0.13439025,-0.19593488,0.10651954,10.931251,-67.05,-5.4187503,144.9199,-30.908854,0.09816378,0.1887051,0.1881442,0.6824748,0.6806029,984.39276
